user_ID,total_messages,profane_messages,avg_angry_score,avg_happy_score,avg_sad_score,avg_surprised_score,avg_fear_score
Alayna,10,0,0.0,0.10600000000000001,0.391,0.23900000000000002,0.162
Pattie,5,0,0.05,0.064,0.04,0.11600000000000002,0.53
Bridgette,47,0,0.018297872340425535,0.10404255319148939,0.17510638297872338,0.1470212765957447,0.2570212765957447
Augusta,13,0,0.0,0.11538461538461539,0.3523076923076923,0.08307692307692308,0.21769230769230768
Erwin,2,0,0.0,0.0,0.0,0.0,0.0
Daniele,18,0,0.0,0.09000000000000001,0.23166666666666666,0.10166666666666667,0.3544444444444444
Tressa,35,0,0.033428571428571426,0.06428571428571428,0.15257142857142858,0.19742857142857143,0.2665714285714286
Melania,3,0,0.0,0.38000000000000006,0.04666666666666667,0.14333333333333334,0.09666666666666666
Lester,30,1,0.036333333333333336,0.081,0.116,0.1993333333333333,0.23333333333333336
Mitsue,1,0,0.0,0.0,0.0,0.2,0.8
Jami,48,0,0.02666666666666667,0.025833333333333337,0.2758333333333333,0.13833333333333334,0.28333333333333327
Garland,42,0,0.018095238095238098,0.09285714285714287,0.11761904761904761,0.20333333333333337,0.3530952380952381
Isaias,1,0,0.22,0.11,0.11,0.22,0.33
Syreeta,3,0,0.0,0.0,0.4666666666666666,0.3333333333333333,0.19999999999999998
Mirna,8,0,0.025,0.025,0.2125,0.15625,0.33125
Daine,27,0,0.007407407407407406,0.06111111111111112,0.1488888888888889,0.10814814814814813,0.3033333333333334
Alma,3,0,0.0,0.07333333333333333,0.18333333333333335,0.25666666666666665,0.48333333333333334
Nicole,4,0,0.0,0.0,0.0825,0.2775,0.39
Alyssa,5,0,0.02,0.06000000000000001,0.08,0.18,0.45999999999999996
Sanda,13,0,0.057692307692307696,0.038461538461538464,0.25,0.11538461538461539,0.3076923076923077
Odessa,2,0,0.0,0.125,0.25,0.0,0.125
Eliana,25,0,0.05,0.07120000000000001,0.09960000000000001,0.15479999999999997,0.3836
Jamaal,4,0,0.05,0.0825,0.05,0.2825,0.5325
Edith,1,0,0,0,0,0,0
Margarett,9,0,0.07444444444444445,0.0,0.17,0.03666666666666667,0.2733333333333333
Etsuko,10,0,0.093,0.192,0.24499999999999997,0.133,0.23700000000000002
Lorette,10,0,0.033,0.133,0.176,0.11699999999999999,0.34099999999999997
Keva,24,0,0.0,0.10083333333333333,0.10791666666666666,0.07958333333333333,0.29500000000000004
Ella,4,1,0.0,0.0825,0.20750000000000002,0.3125,0.14500000000000002
Sunny,1,0,0.33,0.0,0.0,0.0,0.67
Rosalie,1,0,0.0,0.0,0.0,0.5,0.5
Nikole,1,0,0.0,0.5,0.0,0.5,0.0
Lieselotte,17,0,0.058823529411764705,0.058823529411764705,0.16764705882352943,0.07117647058823529,0.46705882352941175
Xochitl,2,0,0.0,0.0,0.41500000000000004,0.25,0.335
Edelmira,24,0,0.016666666666666663,0.005,0.24749999999999997,0.24083333333333334,0.19791666666666666
Isabell,28,0,0.03678571428571429,0.16964285714285715,0.27142857142857146,0.14999999999999997,0.22892857142857143
Merri,28,0,0.08285714285714287,0.20607142857142854,0.1667857142857143,0.2414285714285715,0.2667857142857143
Edward,9,0,0.0,0.1111111111111111,0.1111111111111111,0.14777777777777779,0.18555555555555556
Carlene,11,0,0.007272727272727273,0.045454545454545456,0.26818181818181813,0.11181818181818182,0.3845454545454546
Noe,33,0,0.040303030303030306,0.07303030303030303,0.1196969696969697,0.15303030303030302,0.31030303030303036
Loura,1,0,0,0,0,0,0
Librada,19,0,0.059473684210526324,0.16105263157894734,0.12789473684210526,0.20473684210526316,0.2863157894736843
Emelina,4,0,0.0,0.25,0.0225,0.16999999999999998,0.3075
Coralee,2,0,0.25,0.165,0.585,0.0,0.0
Berenice,2,0,0.0,0.0,0.0,0.07,0.43
Suzy,5,0,0.034,0.066,0.4,0.0,0.3
Melvin,1,0,0.0,0.0,0.29,0.0,0.71
Lori,49,0,0.009183673469387752,0.06020408163265306,0.22938775510204082,0.14122448979591837,0.456326530612245
Gladys,44,0,0.01477272727272727,0.08840909090909091,0.17363636363636362,0.24954545454545468,0.35886363636363644
Mallie,45,0,0.058444444444444445,0.028222222222222218,0.22644444444444448,0.13377777777777777,0.3084444444444445
Luanne,19,0,0.05421052631578947,0.023684210526315794,0.17421052631578945,0.24684210526315792,0.3431578947368421
Max,1,0,0.0,0.09,0.0,0.27,0.64
Virgilio,14,0,0.03571428571428571,0.03571428571428571,0.25,0.25,0.14285714285714285
Kathlene,6,0,0.0,0.06666666666666667,0.2333333333333333,0.0,0.19999999999999998
Kassie,2,0,0.0,0.5,0.125,0.25,0.125
Troy,6,0,0.0,0.13333333333333333,0.16666666666666666,0.08333333333333333,0.28333333333333327
Geneva,40,0,0.027000000000000003,0.09525000000000003,0.16075,0.13325,0.25800000000000006
Elaina,2,0,0.0,0.0,0.335,0.165,0.5
Lavenia,15,1,0.014666666666666668,0.09200000000000001,0.13533333333333336,0.10733333333333335,0.5146666666666668
Lilian,1,0,0.0,0.5,0.0,0.0,0.5
Wendi,16,0,0.0925,0.0725,0.12874999999999998,0.331875,0.18750000000000003
Misti,7,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857
Jacqui,9,0,0.05555555555555555,0.01888888888888889,0.23111111111111113,0.07444444444444445,0.3977777777777778
Cherlyn,6,0,0.0,0.08333333333333333,0.2783333333333333,0.305,0.3333333333333333
Alan,1,0,0.0,0.5,0.5,0.0,0.0
Billie,21,0,0.023809523809523808,0.08476190476190475,0.17380952380952383,0.17714285714285719,0.34952380952380946
Shaunda,10,0,0.05,0.0,0.129,0.3,0.221
Katelin,24,0,0.022500000000000003,0.06125,0.2070833333333333,0.14166666666666666,0.3995833333333334
Adele,7,0,0.0,0.07142857142857142,0.07142857142857142,0.11857142857142858,0.31
Jackeline,5,0,0.1,0.466,0.0,0.066,0.166
Gisele,4,0,0.0,0.125,0.375,0.0,0.25
Shemeka,1,0,0,0,0,0,0
Kandice,1,0,0.0,0.1,0.0,0.4,0.5
Jermaine,4,0,0.0425,0.0,0.4375,0.085,0.1875
Michelle,2,0,0.0,0.25,0.3,0.35,0.1
Janelle,15,0,0.022000000000000002,0.24666666666666667,0.14400000000000002,0.2706666666666667,0.18200000000000002
Leonida,237,0,0.04400843881856539,0.05556962025316457,0.11337552742616026,0.1275527426160336,0.25827004219409266
Kaci,9,0,0.0,0.061111111111111116,0.23111111111111113,0.3088888888888889,0.17555555555555558
Easter,7,0,0.0,0.19,0.2714285714285714,0.07571428571428572,0.46285714285714274
Kristen,26,0,0.031923076923076936,0.07384615384615384,0.28038461538461534,0.1280769230769231,0.25461538461538463
Ethelyn,2,0,0.0,0.0,0.25,0.0,0.25
Crystal,4,0,0.0,0.25,0.175,0.05,0.525
Elsy,6,0,0.0,0.0,0.055,0.3333333333333333,0.445
Robbyn,23,0,0.008695652173913042,0.0391304347826087,0.2082608695652174,0.12913043478260872,0.35347826086956524
Jasmine,697,0,0.041176470588235294,0.056872309899569595,0.18088952654232415,0.18850789096126278,0.28822094691535194
Myles,23,0,0.01434782608695652,0.14130434782608695,0.12304347826086959,0.14130434782608695,0.2752173913043478
Ena,9,0,0.0,0.0,0.17555555555555558,0.3788888888888889,0.1111111111111111
Johana,96,0,0.03427083333333333,0.074375,0.12656249999999994,0.154375,0.33947916666666655
Hildegard,4,0,0.0,0.1,0.05,0.25,0.1
Detra,36,0,0.045277777777777785,0.041666666666666664,0.2063888888888889,0.2247222222222222,0.3144444444444444
Jayne,18,0,0.05555555555555555,0.0,0.125,0.09722222222222222,0.2777777777777778
Caroyln,4,0,0.0,0.0,0.05,0.4,0.05
Charlie,11,0,0.06818181818181818,0.010909090909090908,0.18181818181818182,0.12454545454545453,0.3409090909090909
Necole,6,0,0.03333333333333333,0.19999999999999998,0.075,0.075,0.45
Vernon,1,0,1.0,0.0,0.0,0.0,0.0
Debroah,36,0,0.10833333333333334,0.034722222222222224,0.1841666666666667,0.2036111111111111,0.27388888888888885
Jacob,45,1,0.02666666666666666,0.05733333333333335,0.17422222222222225,0.16155555555555556,0.33444444444444443
Mallory,47,1,0.024255319148936173,0.12659574468085105,0.21340425531914897,0.18936170212765957,0.2757446808510638
Maurita,1,0,0.0,0.0,0.2,0.4,0.4
Hedwig,15,0,0.0,0.0,0.16666666666666666,0.06666666666666667,0.3
Katy,9,0,0.0,0.012222222222222223,0.27111111111111114,0.2833333333333334,0.0988888888888889
Ernesto,27,0,0.002962962962962963,0.10518518518518517,0.14,0.16888888888888887,0.2125925925925926
Erlinda,8,0,0.0,0.125,0.125,0.24000000000000002,0.26
Sasha,1,0,0.0,0.0,0.25,0.25,0.5
Selma,2,0,0.0,0.25,0.0,0.395,0.355
Leone,7,0,0.0,0.0,0.16285714285714287,0.22714285714285715,0.32285714285714284
Lacie,2,0,0.0,0.06,0.095,0.315,0.525
Lorri,8,1,0.0,0.03125,0.28125,0.125,0.1875
Hisako,3,0,0.09666666666666666,0.04666666666666667,0.07333333333333333,0.4533333333333333,0.33
Vallie,56,2,0.008928571428571428,0.09660714285714286,0.10607142857142858,0.27160714285714266,0.3737500000000001
Leandro,1,0,0,0,0,0,0
Vilma,12,1,0.01,0.13999999999999999,0.11583333333333334,0.2808333333333333,0.2858333333333334
Lavern,1,0,0.17,0.0,0.5,0.17,0.17
Flo,80,1,0.012999999999999998,0.07574999999999997,0.118,0.12075,0.3225000000000001
Lennie,21,0,0.06714285714285713,0.06666666666666668,0.28809523809523807,0.1419047619047619,0.340952380952381
Dudley,912,1,0.03741228070175443,0.07044956140350869,0.18665570175438617,0.16422149122807028,0.38702850877192957
Arlean,46,0,0.0676086956521739,0.09000000000000001,0.16586956521739127,0.13826086956521738,0.3632608695652174
Dottie,1,0,0.0,0.33,0.0,0.33,0.33
Martin,1,0,0.0,0.0,0.0,0.0,1.0
Cordia,1,0,0.0,0.0,1.0,0.0,0.0
Leah,11,0,0.0,0.13636363636363635,0.09090909090909091,0.13,0.36999999999999994
Shad,2,0,0.0,0.225,0.25,0.085,0.44499999999999995
Lynell,3,0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333
Branda,10,0,0.21999999999999997,0.02,0.053000000000000005,0.15699999999999997,0.35
Patti,9,0,0.013333333333333334,0.18000000000000002,0.20222222222222222,0.06444444444444446,0.42666666666666664
Cristi,14,0,0.06714285714285714,0.155,0.023571428571428573,0.17928571428571427,0.21785714285714292
Rickey,5,0,0.034,0.1,0.15,0.0,0.316
Leighann,1,0,0,0,0,0,0
Mildred,11,0,0.0,0.16545454545454544,0.15636363636363637,0.13181818181818183,0.36363636363636365
Apolonia,1,0,0.0,0.0,0.22,0.33,0.44
Inocencia,11,0,0.045454545454545456,0.15636363636363634,0.1109090909090909,0.15181818181818182,0.35363636363636364
Hien,3,0,0.0,0.0,0.9333333333333332,0.0,0.06666666666666667
Arminda,5,0,0.05600000000000001,0.016,0.11200000000000002,0.12,0.296
Carma,1,0,0.0,0.25,0.0,0.25,0.5
Kimberely,17,0,0.04588235294117647,0.033529411764705884,0.17235294117647057,0.2323529411764706,0.5152941176470588
Lorenza,18,0,0.05555555555555555,0.07388888888888889,0.12833333333333333,0.2611111111111111,0.2583333333333333
Aletha,4,0,0.0,0.25,0.0,0.125,0.125
Kristle,11,0,0.030000000000000002,0.04818181818181819,0.018181818181818184,0.13636363636363635,0.4036363636363637
Monet,9,0,0.035555555555555556,0.03666666666666666,0.25111111111111106,0.31,0.3655555555555556
Kym,9,0,0.0,0.0,0.0,0.2777777777777778,0.2777777777777778
Marquerite,10,0,0.02,0.07400000000000001,0.18,0.28300000000000003,0.343
Belen,1,0,0.0,0.0,0.33,0.33,0.33
Virgil,26,0,0.020384615384615386,0.12192307692307693,0.07576923076923078,0.11923076923076925,0.3157692307692308
Jerome,21,0,0.0038095238095238095,0.05238095238095238,0.27,0.11952380952380952,0.36428571428571427
Ross,10,1,0.0,0.05,0.225,0.175,0.15
Karisa,32,0,0.014062500000000002,0.1515625,0.0746875,0.16031249999999997,0.38
Lovella,2,1,0.045,0.0,0.09,0.18,0.18
Fran,4,0,0.0,0.25,0.0275,0.14,0.3325
Mistie,3,0,0.11,0.0,0.11,0.08333333333333333,0.6933333333333334
Demarcus,9,0,0.0,0.10444444444444444,0.16333333333333333,0.12333333333333332,0.38666666666666666
Stacia,1,0,0.25,0.0,0.0,0.25,0.5
Grisel,8,0,0.0,0.0,0.41625,0.04125,0.16625
Chrissy,1,0,0.0,0.0,1.0,0.0,0.0
Edmond,7,0,0.03142857142857143,0.11571428571428569,0.09142857142857143,0.31857142857142856,0.4428571428571429
Ernest,3,0,0.11,0.16666666666666666,0.27666666666666667,0.11,0.0
Verona,2,0,0.0,0.0,0.625,0.04,0.335
Cristen,1,0,0.0,0.0,0.5,0.0,0.5
Roscoe,4,0,0.0625,0.25,0.0,0.14500000000000002,0.5425
Jena,20,0,0.02,0.083,0.14,0.175,0.28150000000000003
Hannelore,8,0,0.08375,0.07250000000000001,0.19125,0.23750000000000002,0.415
Dillon,9,0,0.05555555555555555,0.0,0.14777777777777779,0.1111111111111111,0.4633333333333333
Maurine,1,0,0.0,0.0,0.0,0.43,0.57
Tameka,64,3,0.00703125,0.095625,0.16515625,0.1678125,0.36062499999999986
Marla,12,0,0.0,0.0275,0.2841666666666667,0.1691666666666667,0.3508333333333333
Shamika,18,0,0.16777777777777775,0.11166666666666665,0.03777777777777777,0.2422222222222222,0.32944444444444443
Fairy,24,0,0.016666666666666663,0.11583333333333336,0.14583333333333334,0.21291666666666662,0.3000000000000001
Jeanmarie,6,0,0.0,0.055,0.445,0.0,0.16666666666666666
Dawne,4,0,0.0625,0.25,0.125,0.0,0.3125
Lovie,22,0,0.045454545454545456,0.20454545454545456,0.11363636363636363,0.13636363636363635,0.22727272727272727
Elwanda,9,0,0.01888888888888889,0.0,0.27222222222222225,0.31,0.17555555555555558
Ha,3,0,0.0,0.0,0.0,0.16666666666666666,0.5
Anika,12,0,0.08916666666666667,0.03416666666666667,0.2225,0.1975,0.2883333333333333
Rafael,1,0,0.0,0.0,0.5,0.5,0.0
Joeann,9,0,0.07444444444444445,0.012222222222222221,0.4577777777777777,0.12444444444444445,0.21888888888888888
Marilee,28,0,0.006071428571428572,0.04178571428571428,0.20321428571428574,0.23035714285714287,0.30464285714285727
Sommer,16,0,0.0,0.03125,0.19562500000000002,0.174375,0.34875
Manie,3,0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
Bernard,9,0,0.0,0.14777777777777779,0.2622222222222222,0.10444444444444445,0.26333333333333336
Alix,55,0,0.03436363636363637,0.07036363636363635,0.16636363636363632,0.19981818181818187,0.4369090909090908
Susie,1,0,0.0,0.33,0.33,0.33,0.0
Linnie,2,0,0.0,0.1,0.0,0.475,0.425
Adelina,3,0,0.0,0.22333333333333336,0.05666666666666667,0.3333333333333333,0.38999999999999996
Valorie,4,0,0.0,0.0,0.1,0.25,0.65
Cris,3,0,0.0,0.31666666666666665,0.10333333333333335,0.38000000000000006,0.19999999999999998
Jeremy,3,0,0.05666666666666667,0.0,0.4566666666666667,0.2833333333333333,0.20666666666666667
Ming,4,0,0.1375,0.07,0.0425,0.0275,0.22250000000000003
Francene,9,0,0.03666666666666667,0.12000000000000001,0.027777777777777776,0.05555555555555555,0.31555555555555553
Olen,26,0,0.018846153846153853,0.04153846153846155,0.1719230769230769,0.2746153846153846,0.26153846153846155
Corazon,53,1,0.03924528301886793,0.1350943396226415,0.16830188679245278,0.16018867924528302,0.23283018867924532
Brunilda,17,0,0.031176470588235295,0.04294117647058823,0.19000000000000003,0.19235294117647056,0.19
Kristy,44,1,0.07681818181818181,0.06545454545454545,0.0872727272727273,0.24272727272727285,0.34522727272727277
Kathie,25,0,0.0,0.07479999999999999,0.1524,0.20079999999999998,0.3696000000000001
Larissa,28,1,0.0,0.06535714285714286,0.21107142857142855,0.1842857142857143,0.2167857142857143
Deneen,48,0,0.02666666666666666,0.07979166666666666,0.14312499999999997,0.13604166666666667,0.36416666666666675
Catharine,8,0,0.00625,0.045,0.145,0.38625,0.4175
Shandi,4,0,0.0,0.0,0.125,0.25,0.375
Araceli,23,0,0.007391304347826088,0.08217391304347828,0.2452173913043478,0.24739130434782605,0.3747826086956522
Karey,2,0,0.06,0.125,0.19,0.56,0.06
Dannette,20,0,0.025,0.0915,0.144,0.21400000000000002,0.27549999999999997
Annabel,1,0,0.0,0.2,0.0,0.6,0.2
Brittaney,5,0,0.084,0.13999999999999999,0.42000000000000004,0.10600000000000001,0.25
Prince,2,0,0.125,0.265,0.14500000000000002,0.195,0.27
Kurt,14,0,0.0,0.08571428571428572,0.27071428571428574,0.28071428571428575,0.29071428571428576
Adah,2,0,0.0,0.125,0.165,0.375,0.335
Emmett,5,0,0.0,0.0,0.0,0.0,0.0
Fabiola,1,0,0.0,0.0,0.0,0.5,0.5
Cecilia,100,3,0.083,0.053,0.1905,0.18380000000000002,0.3091
Sharlene,14,0,0.050714285714285726,0.08,0.21642857142857144,0.30785714285714283,0.2721428571428572
Fritz,4,1,0.0,0.0,0.1675,0.0,0.3325
Leota,4,0,0.0,0.0,0.3325,0.0,0.4175
Blair,1,0,0.0,0.0,0.0,0.0,1.0
Lisha,2,0,0.0,0.04,0.375,0.225,0.355
Jon,12,0,0.11583333333333334,0.035,0.09749999999999999,0.11416666666666665,0.5541666666666666
Ray,8,0,0.0,0.125,0.24125000000000002,0.21625,0.41875
Isabelle,4,0,0.0,0.05,0.325,0.475,0.15000000000000002
Milissa,3,0,0.0,0.19333333333333336,0.36000000000000004,0.11,0.3333333333333333
Lizabeth,5,0,0.0,0.0,0.16,0.4640000000000001,0.378
Jonas,156,0,0.03685897435897435,0.05705128205128204,0.184551282051282,0.17365384615384616,0.3421794871794874
Kyra,6,0,0.055,0.0,0.055,0.19499999999999998,0.5266666666666667
Mina,10,0,0.0,0.033,0.131,0.046,0.591
Sherryl,1,0,0.0,0.43,0.29,0.0,0.29
Dane,9,0,0.01888888888888889,0.0,0.31444444444444447,0.0,0.3333333333333333
Alice,7,0,0.028571428571428574,0.0,0.2857142857142857,0.12857142857142856,0.41428571428571426
Jesusa,2,0,0.125,0.125,0.25,0.0,0.5
Dimple,2,0,0.0,0.085,0.0,0.335,0.585
Julee,7,0,0.011428571428571429,0.17857142857142858,0.23714285714285716,0.13428571428571429,0.2942857142857143
Else,12,0,0.014166666666666668,0.1725,0.030833333333333334,0.28750000000000003,0.32916666666666666
Tessie,1,0,0,0,0,0,0
Candice,1,0,0.5,0.5,0.0,0.0,0.0
Felecia,2,0,0.0,0.315,0.185,0.0,0.5
Babette,24,0,0.041666666666666664,0.07458333333333333,0.065,0.08125,0.4883333333333333
Celina,10,0,0.0,0.0,0.305,0.14500000000000002,0.35
Ahmad,54,0,0.03055555555555556,0.12388888888888884,0.29833333333333345,0.1562962962962963,0.27870370370370373
Karolyn,8,0,0.03125,0.15,0.1275,0.0775,0.11249999999999999
Lisette,10,0,0.014000000000000002,0.073,0.272,0.196,0.44300000000000006
Floretta,9,0,0.0,0.027777777777777776,0.18888888888888888,0.26,0.4122222222222222
Herlinda,12,0,0.045000000000000005,0.125,0.17666666666666664,0.19166666666666665,0.21083333333333332
Chang,13,0,0.015384615384615387,0.03307692307692308,0.40230769230769237,0.14846153846153848,0.2476923076923077
Earlene,2,0,0.0,0.07,0.07,0.7849999999999999,0.07
Carly,1,0,0.0,0.0,0.0,0.67,0.33
Sadye,4,0,0.0,0.0,0.375,0.0625,0.3125
Venessa,22,0,0.011363636363636364,0.11409090909090908,0.12772727272727272,0.12136363636363635,0.3077272727272727
Ignacia,4,0,0.0,0.0,0.1975,0.16,0.1425
Herminia,6,0,0.0,0.09666666666666668,0.27666666666666667,0.26333333333333336,0.19333333333333336
Salvador,4,0,0.0825,0.0,0.25,0.19000000000000003,0.48
Janette,2,0,0.06,0.0,0.31,0.5,0.125
Taina,2,0,0.0,0.5,0.0,0.0,0.0
So,2,0,0.0,0.0,0.1,0.3,0.1
Charity,47,0,0.034468085106382974,0.12319148936170218,0.14042553191489363,0.1321276595744681,0.29255319148936176
Harriet,9,0,0.01888888888888889,0.0,0.2222222222222222,0.2411111111111111,0.4077777777777778
Austin,1,0,0,0,0,0,0
Armida,3,0,0.0,0.10333333333333333,0.5766666666666667,0.14666666666666667,0.17
Katharyn,2,0,0.0,0.0,0.0,0.5,0.0
Lino,2,0,0.0,0.0,0.25,0.5,0.25
Antonietta,1,0,0,0,0,0,0
Deana,3,0,0.0,0.0,0.16666666666666666,0.0,0.5
Pauletta,3,0,0.0,0.26666666666666666,0.04666666666666667,0.20666666666666667,0.47666666666666674
Kathe,15,0,0.028666666666666667,0.12533333333333332,0.2619999999999999,0.21266666666666667,0.372
Tyisha,2,0,0.0,0.125,0.125,0.56,0.19
Lenita,6,0,0.08333333333333333,0.27166666666666667,0.075,0.3133333333333333,0.25666666666666665
Eloisa,2,0,0.0,0.0,0.0,1.0,0.0
Bronwyn,1,0,0.0,1.0,0.0,0.0,0.0
Pamela,2,0,0.07,0.07,0.0,0.645,0.215
Candie,5,0,0.0,0.1,0.4,0.05,0.05
Filomena,2,0,0.0,0.0,0.375,0.25,0.375
Natosha,8,0,0.0625,0.125,0.0,0.09375,0.34375
Lonna,17,0,0.0888235294117647,0.14647058823529413,0.09823529411764706,0.1923529411764706,0.41647058823529415
Audie,31,0,0.03129032258064516,0.0403225806451613,0.20774193548387102,0.18709677419354842,0.3070967741935483
Peter,4,0,0.0125,0.0625,0.3525,0.0925,0.48
Danielle,22,0,0.0,0.05318181818181818,0.05318181818181818,0.24227272727272728,0.3331818181818182
Jeanene,1,0,0.0,0.0,0.2,0.4,0.4
Antonia,17,0,0.02588235294117647,0.10411764705882354,0.15058823529411766,0.09470588235294117,0.32999999999999996
Katina,3,0,0.11,0.0,0.38999999999999996,0.16666666666666666,0.0
Janean,11,0,0.030000000000000002,0.045454545454545456,0.4263636363636364,0.2081818181818182,0.1990909090909091
Magda,4,0,0.125,0.5,0.0,0.0,0.125
Bettyann,21,1,0.011904761904761904,0.10476190476190476,0.20095238095238094,0.21000000000000002,0.18571428571428572
Jenee,1,0,0.09,0.09,0.18,0.09,0.55
Tien,2,0,0.0,0.0,0.0,0.5,0.0
Gwendolyn,9,0,0.0,0.0,0.4077777777777778,0.06444444444444446,0.3055555555555556
Deborah,18,0,0.027777777777777776,0.13444444444444445,0.27611111111111114,0.23055555555555557,0.275
Logan,9,0,0.11888888888888889,0.054444444444444434,0.15777777777777777,0.23222222222222222,0.4366666666666667
Al,1,0,0.0,0.0,1.0,0.0,0.0
Mario,2,0,0.0,0.0,0.1,0.0,0.4
Delsie,1,0,0,0,0,0,0
Elois,1,0,0.0,0.0,0.2,0.0,0.8
Ed,3,0,0.04,0.14666666666666667,0.2333333333333333,0.19999999999999998,0.37666666666666665
Shantae,11,1,0.022727272727272728,0.012727272727272728,0.22727272727272727,0.022727272727272728,0.44181818181818183
Allie,3,0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
Eddy,1,0,0.0,0.0,0.2,0.2,0.6
Dakota,14,0,0.045714285714285714,0.14285714285714285,0.14071428571428574,0.30142857142857143,0.29642857142857143
Marcos,56,0,0.031250000000000014,0.03660714285714285,0.1292857142857143,0.1341071428571428,0.3473214285714285
Johnathon,13,0,0.03230769230769231,0.09615384615384616,0.06692307692307693,0.17846153846153848,0.39538461538461545
Mei,1,0,0.0,0.0,0.5,0.0,0.5
Liza,4,0,0.0,0.0625,0.03,0.36250000000000004,0.5425
Marty,3,0,0.0,0.0,0.0,0.0,0.0
Bradley,9,0,0.0,0.1577777777777778,0.1988888888888889,0.18222222222222223,0.35222222222222227
Bertram,5,0,0.0,0.04,0.32999999999999996,0.0,0.22999999999999998
Bebe,16,0,0.0,0.0625,0.186875,0.21874999999999994,0.34375
Giovanni,15,0,0.05266666666666667,0.09133333333333334,0.1753333333333333,0.21333333333333335,0.4
Maryann,5,0,0.0,0.0,0.08600000000000001,0.458,0.258
Rogelio,46,0,0.026521739130434784,0.07521739130434782,0.1393478260869565,0.1308695652173913,0.30130434782608695
Vickie,1,0,0.0,0.0,0.0,0.0,1.0
Lanie,2,0,0.165,0.0,0.0,0.0,0.335
Inga,6,0,0.0,0.0,0.16666666666666666,0.0,0.6666666666666666
Mark,13,0,0.05384615384615384,0.09999999999999999,0.17615384615384616,0.20307692307692304,0.3123076923076923
Idella,1,0,0,0,0,0,0
Jacalyn,7,0,0.0,0.14285714285714285,0.16714285714285712,0.0,0.11857142857142858
Tai,4,0,0.0,0.0,0.0425,0.0825,0.375
Quincy,2,0,0.0,0.0,0.145,0.195,0.6599999999999999
Elliott,2,0,0.0,0.665,0.165,0.165,0.0
Marvin,6,0,0.011666666666666667,0.05000000000000001,0.21,0.06166666666666667,0.335
Cristie,22,0,0.006818181818181818,0.2331818181818182,0.10454545454545454,0.1890909090909091,0.14772727272727273
Tisha,1,0,0.0,0.5,0.0,0.0,0.5
Inell,1,0,0.0,0.0,0.0,0.0,1.0
Stefany,18,0,0.027777777777777776,0.07888888888888888,0.3222222222222222,0.30055555555555563,0.15944444444444447
Carolann,2,0,0.125,0.625,0.0,0.0,0.25
Pat,3,0,0.0,0.16666666666666666,0.5,0.0,0.3333333333333333
Heriberto,33,0,0.02303030303030303,0.04575757575757577,0.1578787878787879,0.19333333333333333,0.3375757575757576
Henry,14,0,0.0,0.059285714285714296,0.31,0.17857142857142858,0.23785714285714285
Vicky,4,0,0.0,0.25,0.125,0.375,0.25
Blanch,1,1,0.0,0.0,1.0,0.0,0.0
Xavier,12,0,0.020833333333333332,0.020833333333333332,0.05333333333333334,0.08333333333333333,0.5716666666666667
Sarita,1,0,0.0,0.0,0.0,0.5,0.5
Keesha,13,0,0.09923076923076923,0.14076923076923079,0.09153846153846154,0.06076923076923077,0.30000000000000004
Lisabeth,3,0,0.0,0.0,0.26,0.26,0.47666666666666674
Jone,2,0,0.0,0.1,0.135,0.065,0.2
Glory,18,0,0.013888888888888888,0.08555555555555555,0.21444444444444444,0.10833333333333334,0.3550000000000001
Kristan,3,0,0.0,0.17666666666666667,0.06666666666666667,0.14,0.6133333333333334
Wilda,3,0,0.0,0.0,0.17666666666666667,0.3766666666666667,0.11
Ezequiel,20,1,0.06000000000000002,0.0835,0.2,0.095,0.36150000000000004
Kayleigh,3,0,0.03,0.03,0.49333333333333335,0.17,0.27
Elmira,13,0,0.07692307692307693,0.06384615384615386,0.19538461538461538,0.17307692307692307,0.25923076923076926
Petronila,24,0,0.018333333333333337,0.15708333333333338,0.18041666666666667,0.28458333333333335,0.23458333333333334
Deandrea,50,0,0.03620000000000002,0.12680000000000002,0.17520000000000002,0.11460000000000001,0.24599999999999994
Alexander,4,0,0.0,0.0425,0.0,0.405,0.3025
Twyla,1,0,0.0,0.5,0.0,0.0,0.5
Clifton,1,0,0.0,0.0,0.0,0.14,0.86
Cleopatra,2,0,0.25,0.0,0.165,0.335,0.25
Lawerence,2,0,0.0,0.0,0.125,0.165,0.71
Toi,3,0,0.0,0.0,0.0,0.0,0.6666666666666666
Evelyne,6,0,0.14666666666666664,0.04833333333333334,0.015,0.16166666666666665,0.45999999999999996
Heide,22,0,0.030454545454545456,0.12318181818181818,0.1890909090909091,0.21409090909090908,0.26181818181818184
Angela,3,0,0.0,0.0,0.11,0.05666666666666667,0.16666666666666666
Buck,16,0,0.04875,0.058124999999999996,0.23812500000000006,0.16937500000000003,0.360625
Eleonore,2,0,0.0,0.5,0.0,0.25,0.25
Elijah,20,2,0.11400000000000002,0.051500000000000004,0.24500000000000002,0.19450000000000003,0.195
Williemae,32,1,0.0625,0.14250000000000002,0.2071875,0.1634375,0.29937500000000006
